Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.206000e+08, 1.003439e-02, 1.058190e+00, 2.527454e+00, -6.944371e-02, 1.123573e-10, 1.567194e-11, 4.918662e+01, 1.156538e-02
7.244000e+08, 1.004912e-02, 1.058183e+00, 2.524772e+00, -6.981789e-02, 1.120625e-10, 1.567503e-11, 4.918696e+01, 1.162637e-02
7.282000e+08, 1.006382e-02, 1.058176e+00, 2.522096e+00, -7.019215e-02, 1.117815e-10, 1.567767e-11, 4.918732e+01, 1.168728e-02
7.320000e+08, 1.007852e-02, 1.058169e+00, 2.519427e+00, -7.056647e-02, 1.115141e-10, 1.567988e-11, 4.918768e+01, 1.174810e-02
7.358000e+08, 1.009320e-02, 1.058163e+00, 2.516765e+00, -7.094084e-02, 1.112600e-10, 1.568166e-11, 4.918805e+01, 1.180885e-02
7.396000e+08, 1.010787e-02, 1.058156e+00, 2.514108e+00, -7.131526e-02, 1.110187e-10, 1.568303e-11, 4.918843e+01, 1.186953e-02
7.434000e+08, 1.012254e-02, 1.058149e+00, 2.511457e+00, -7.168971e-02, 1.107900e-10, 1.568401e-11, 4.918881e+01, 1.193015e-02
7.472000e+08, 1.013719e-02, 1.058142e+00, 2.508812e+00, -7.206418e-02, 1.105735e-10, 1.568460e-11, 4.918921e+01, 1.199071e-02
7.510000e+08, 1.015185e-02, 1.058136e+00, 2.506172e+00, -7.243867e-02, 1.103689e-10, 1.568482e-11, 4.918961e+01, 1.205123e-02
7.548000e+08, 1.016650e-02, 1.058129e+00, 2.503537e+00, -7.281316e-02, 1.101758e-10, 1.568467e-11, 4.919001e+01, 1.211170e-02
7.586000e+08, 1.018115e-02, 1.058122e+00, 2.500906e+00, -7.318765e-02, 1.099939e-10, 1.568417e-11, 4.919043e+01, 1.217214e-02
7.624000e+08, 1.019580e-02, 1.058116e+00, 2.498280e+00, -7.356213e-02, 1.098228e-10, 1.568334e-11, 4.919085e+01, 1.223254e-02
7.662000e+08, 1.021045e-02, 1.058109e+00, 2.495658e+00, -7.393659e-02, 1.096623e-10, 1.568218e-11, 4.919128e+01, 1.229293e-02
7.700000e+08, 1.022511e-02, 1.058103e+00, 2.493040e+00, -7.431102e-02, 1.095119e-10, 1.568071e-11, 4.919172e+01, 1.235329e-02
7.738000e+08, 1.023977e-02, 1.058096e+00, 2.490425e+00, -7.468541e-02, 1.093713e-10, 1.567894e-11, 4.919216e+01, 1.241364e-02
7.776000e+08, 1.025444e-02, 1.058090e+00, 2.487814e+00, -7.505976e-02, 1.092402e-10, 1.567689e-11, 4.919262e+01, 1.247397e-02
7.814000e+08, 1.026912e-02, 1.058083e+00, 2.485205e+00, -7.543407e-02, 1.091182e-10, 1.567455e-11, 4.919307e+01, 1.253431e-02
7.852000e+08, 1.028380e-02, 1.058077e+00, 2.482600e+00, -7.580831e-02, 1.090049e-10, 1.567196e-11, 4.919354e+01, 1.259464e-02
7.890000e+08, 1.029850e-02, 1.058070e+00, 2.479997e+00, -7.618250e-02, 1.089002e-10, 1.566911e-11, 4.919402e+01, 1.265498e-02
7.928000e+08, 1.031321e-02, 1.058064e+00, 2.477397e+00, -7.655662e-02, 1.088035e-10, 1.566602e-11, 4.919450e+01, 1.271532e-02
7.966000e+08, 1.032793e-02, 1.058058e+00, 2.474799e+00, -7.693066e-02, 1.087146e-10, 1.566271e-11, 4.919499e+01, 1.277568e-02
8.004000e+08, 1.034267e-02, 1.058052e+00, 2.472204e+00, -7.730462e-02, 1.086331e-10, 1.565918e-11, 4.919549e+01, 1.283606e-02
8.042000e+08, 1.035741e-02, 1.058046e+00, 2.469610e+00, -7.767850e-02, 1.085588e-10, 1.565544e-11, 4.919599e+01, 1.289645e-02
8.080000e+08, 1.037218e-02, 1.058040e+00, 2.467018e+00, -7.805229e-02, 1.084911e-10, 1.565152e-11, 4.919650e+01, 1.295687e-02
8.118000e+08, 1.038696e-02, 1.058034e+00, 2.464428e+00, -7.842599e-02, 1.084300e-10, 1.564741e-11, 4.919702e+01, 1.301732e-02
8.156000e+08, 1.040176e-02, 1.058028e+00, 2.461839e+00, -7.879959e-02, 1.083749e-10, 1.564313e-11, 4.919755e+01, 1.307780e-02
8.194000e+08, 1.041658e-02, 1.058022e+00, 2.459251e+00, -7.917309e-02, 1.083256e-10, 1.563869e-11, 4.919809e+01, 1.313830e-02
8.232000e+08, 1.043141e-02, 1.058016e+00, 2.456665e+00, -7.954648e-02, 1.082817e-10, 1.563411e-11, 4.919863e+01, 1.319885e-02
8.270000e+08, 1.044627e-02, 1.058011e+00, 2.454080e+00, -7.991976e-02, 1.082430e-10, 1.562939e-11, 4.919918e+01, 1.325943e-02
8.308000e+08, 1.046114e-02, 1.058005e+00, 2.451495e+00, -8.029293e-02, 1.082091e-10, 1.562455e-11, 4.919974e+01, 1.332006e-02
